59|11.993556|UDP(UDP)|52656 \xe2\x86\x92 443 Len=1350|192.168.1.244:52656|216.58.194.78:443|1392|c55130353008e3da64ac9573feaa00004534c80d8b0e82fe5e6605048d85a7f2925d63bc5470e0078fdb4fbf65bdd2c7c637a68ce1656b52607358a38cba777a128a89a22d0807642627e27825c6595ef2ab18e461eb540aa03bf4c11b6f4baa1651a68371b5c0b78b8f187f1f55973fa02c78d95083f77bcc74a1cb9c211337ee40400475ca5786a5f3682aa714c8d94009af50a1221e6bdeb600ec591c09080e2f8f0d6c319da2a673f9747b9c63d50405b66682589543a3d1cad79bba0ee2f6b0e242fd13d4739cf271ee7f33b474ebfa6e283edb95b4e880378bd0fb4944038137667b3b4ac7fc762918f6d49c592c5488d5404e6f7e9b491a3f9144954dab897acb334ceda33b77b3a86011699ebd759311b3c5a9f2b4abdcc79088cd621581b93935f22e484bc71ebb35fd6e73afad1a7cc66e894ea32e81237d328a477d5160579286656a0e26ae967cda376f72af260f64b62167b8b85030d1d372ffba5992bb03fcce9b35159091a27bbe9fcc1f69d36890b617f0cc11774de2149db8f286387f6d9668af5ba60a2f650bc8f9e51154891afa75acdb224497e6ae40b3b09e23bcf25138127c6cefaff5b370ce875e26c61f64185be80cb7ffa79773e96a928907e21cd9c6ab72ed5f80c4fa5b13bb9686d15478b30ca72860d560147a80702acc41f1583af3f1dbce937bf0f2f19ca83eb8a2e89fc5dd9979a4eb999e31d2c57a2a56371273fde192ff20ec7955370e8b443456727c8f856f9a1d1f3334ed81fcaecc36edef3efc68a31019fa61d9b1cf19a34dd1f36facd937e5be8cb758952a4d945c2a871014c8f340737ced32dd494fd56a80b1fbec7d40fb6d891273c5735a443bdf71f831b38d9d2a5cd3518d2352ee2d833f969d18d5a0be60ee650a920a21bc87c40b9103e043cc2803b5f0e223010706c4b0f896c036d7592ea1fbed48a18662f9928dc5c2cb249b0a56cd5295da669a4998b1e4d74d68e5465bd912fe76f728ec9a4cd248b41c84f6f34ecfad34fe3eade9bfb6bd9dab6bc98ad8364991804ef50fb998760063e2d2dee0ced6497f0e1b83448d47293c9b636086422d6b93d3e625921955b1bb93cd02efc4fd22c0090935ad845f92598309e99f1a711e9f85ccfcd158a87e1f60d21fcae0d984549d27f59c8295552989d9c897d290d43434f0348bf5503acdd6a0d306bc3926a3c4dd93d358b04dc37e481ac52f2f40f76bdc7393972a79a0d1758f0fb9e81a215c8b8e66c05b58c13070faead7f64ca5bdc7592da425ad8017eb875483ba4b8ff08c1afed8cf04c68e39d5e6fbe2d69e0287b174b337947e384c10ad246e20087b29d38c9a8ec0b4492103ab968a206320c1ab2289bd56444b64d9708b46ce622c08d8a0bb5b21198f057aba54826e2e093ae6f5c9ca62595a77e3e820f5cfca3643619784a2dda526e30f1985da5ff438065f045768b1a9644a71c701c4f956ba1eb37e3dc1c7fec6c6c9287f302a43fab27165ac8563c85ac2cc48750877a28efca4b658068306ffebb523047bcd93847f7bb4a11e521aa7e5c6a4f78b79ba05594626671b66ba60ba09227679befd764afa540967956412fc8defde85fffb3092931267e67540f7cb7bd454d067aadb00a481f192c584886412a00657c8723aaabde723897716c960a6d35d2b7b733a96707f58cf1a5bec0f6aefc0c9d843d0a9c1b4b07ca2e98a48e255b7946f9b4b973ab6f82d2a1e3c04b0f4a8be2df551b1d2ade502ff8b38613ed4611413f7b9f4a0988045a4c9d7f4004435074ad833ef2ce21fd66cf41e69d1ce6b86b5c1c1ce8d83a6df126c4ece11cc4c9209c649a4c78eb2a0abf17a5c33dcdc51f1a8a8eeb4b0c8888814fe5ad1a03b116c69e4b51424fe4d374d9f5748a56273
60|12.010288|UDP(UDP)|443 \xe2\x86\x92 52656 Len=1350|216.58.194.78:443|192.168.1.244:52656|1392|d4513035300008e3da64ac9573feaa4535736fba32fc32243b83bef093152b7a2b3902da613462e14fe9067c9fe7ce91a36fa22504f8957108ceefdd945632a98a72258e5dadc969fe55da9bf58ba61c7a5356fc3d5002dbfd57a390e23335c2ca08e7dddde4eee3008db762eeac3cbe026a21d2c15ad0da7f356782f82c3471a2ac3b5a9a06592ee15d81aed9b8ab644887b7b5cf7aaf35a3309c833f48a0450fb51d32bb3f688b59bc337ec8959b5637cc1baac0163d5feeeaddad8f1acd66cb6e64649210b4bbcd329113e05713f7e4c6ebb12e12d47380892ca2fa15195166d1efb087f84ecb013eb6376fd5c56a737773f5a74657ef70233d008fc047a00f9b4108b6dd3226cd39cceade4b2e84a64ab9c23c30257e4f7d4660d99f6d89f837806600e58f4a49e791a05dfa41c87f86527ec5239d50423094844054f8160d0675abe943748bc1dd4ccce97b97df4b26ef2a2c1cb1bcc0bc8b052b654ec74ba8906f9a2d1b9d5949ddbed0febbcdca44c603d3ab354879d6f99132727b9bf9ceea3debba4e3971f3ed952f87a72762bdb6b5014cfd1431c2db968b2bbb9609259a57daa58da72e3f74f140147ff27a60ae244fad3dc23401f08ea3d953dfe67d25d96a03e560fa3ed40bf2fa7dbe8c1b47ac317125d8c6399955e42eda628d7f439ca19b23061f134154bbdcfdc1e263a8e1115474e01c52ea296f54179ab0a79e245f949fd37b5e4fcd9c46e6f0fb80244c35d3c63c1831ff6fb8f39c27c2d00b7b2f604219907c1512a5eb1f4736ccf7bb8cec6b095720f6b138f8a73ad7799662af5c36ad6e453813f3992ca4c0d1d514d08bf1c01d5e43456d72d31ba941f9cbd4df482e0c023200b08f3ae4f2bc14d192e8efce2082be405e736e039dfa7c3bdd36eea11c998a59d18eebb7d66f097cd3a93f6c3e737803c85c83b1040852c6a287d180478c55c429a7814d6f845c71cab2bccbaa05c79921acd99dfc196710357ab17d4e348be3f9207d00866bac2d6d492020d18ee6ef1d6536217efd30b9b6b12166478ddd8a070aa2222f31b7eb0878cbe510ef15b48c651e7c2b83029bb0347d6dddb5dfb46d18fcae39598bdeb786edc745cd2428537eedeaadfc1eca21cb35cd7a5f29b76651fa2ade60806a3cfdb001d524004ce3376d00b496a341ec0cd388e772ae91f74cef933a5b25f16817e6eabcd292952512301756917a265e673eadc80a8578f0716e1c72b162fe8d8626580b236c6bec03b2723048a5485c11181bda3f2719205c395c114a3ff880ebd269b8c795fe7f11ec4ec696fecb3c352051b6d3f6fecde831fb19fbd52438a177d34261a11a1577b550c761bd6f4d2cd485a29bc7369877fffe9e43156ed318bdc195dccb4b5f2d6f54320b1727da07527839ccc9b020411401bac38ef18621ba87b7d1dc2b206c832c9e3f6a10c85c75366ba3402c6ed4b388b41ab042f35507bb29e27375f1c627793ad3d428e027426dbb3c6d1b54f2f6326ef1c9a960d81026825e5a01c241cc0b8c940f6a1ff80695e037c9dbc218abcab8300bec1e70748200a903716f89981848ba52ff38c2146c2e474717629bfd1c62c1238ac597aaa166658d6dc13a51a84148ca43e9e2300bab3c2224d8ea0578ee51fffd111f9c856f48e4fda3acb8a802fbeec6f1e26f8aad12274e18aeeca463371f645ecb5c19ec8ae6c80e36b13196af7f91e1fed490e0aa5325c47c992822410998e7003aba502d6fcf2a51606531b20f5b85caf2ea2cb0a027d5d24e7821d3114bf0e44cfb1c20d929f19c3075132db46d69ca3469b8a0fc8ff1ce3ec69a50c950e29dbefc29066f77bba3f7872f4b3e0205520935d35277de79b5c88293e81ad73188241e4fdf82c3302bfa656b51b2e657f2
61|12.010798|UDP(UDP)|52656 \xe2\x86\x92 443 Len=33|192.168.1.244:52656|216.58.194.78:443|75|48e3da64ac9573feaa9234437613ba6b80dfbc891f343fbf5c267acd9077c3459c
62|12.011028|UDP(UDP)|52656 \xe2\x86\x92 443 Len=1350|192.168.1.244:52656|216.58.194.78:443|1392|49e3da64ac9573feaa004dd3c9272cc21a1a4858d011a76a7d7ed1ad5895711fa956e43b9bdad88efb263108c984e8649d7477714bdd3a2fa5714b28a9668e0a62ba2670ee72615a4a9f89ebe3b199cc6f90eab3d0ab78ff8180dda7750a05f22962becc01a3f46d12d71ebb702e73a549c2786e56430c86b61e9c430d90881c1d382f188ab0f97a5c16b40f9bc0a9b077f62580f41814eb7e454b39016df9e19c8e625097607c61602dbb6ec4559e04892d2a9e64eaf7a574ddd58afc625b0a15336956372e443622f51f42c63aa6e795f9459453aed5a15a6dee69185a8af540415144382d9feeed69cc0a8e6ee78de0d99c457dbddc7d6fbcbbc7322ffb5d3898f52f31bcabccf7f5fe7093f0e0e94bd32b89194b4759977008ad37eb9b8af25e269931c3c9e4bb3e60191290d48034e3b0f3080901ef5df5dbf20c08d5ba58e4b0f225fd7ef5e63aafbc9ae70f800adb7c37e0ba3c8e6e4ce7d05de4c1248fa3006226d87160c38b48ee84d893c6dcef31e589d0e366370749232024cadb11abcb1416b129a6a1a1405a331789336b9ba78b02351b615ca3f56730a46a9e15b1a9327a3a5bcc9575100b19eedd17d61d290a28ac41acdce31bcefa1526df8528b76579221ee0a3898d73804f7a934a10393c0b190611c6210f866cae521acda4877a7084300519acbabee2d544647759acf37bda397481c886125e9076b014f3ededea10adb9200ec15d1518517e1c8c246e1956261f28dcacd1dd231cccfbfd725daec6a9e44c10b2a2d1690c48c8c67b048e4bba55f8aeef150e1917de94a80bec5746ed95027e2043fb6ae9eb819d3995f4d3497a5ea58059495caab22e058e20a18f1e89766901199d46b5685b12f94b04cfa4c5dc1d323b29526fcf1bb60de6c275e922dbb98cc9d05d5e68f0313f6b5b841b4736bd5ccab079a5a2c3420d049d45683caba81c885e5618561b916618f45c4be0e13a0c3a969a929e9a3a96ab0925f51d228af7f7592512adefd10505be6f39004a34b4249ccb40df813557e1e5d13a9bfca3913f82c255bd42adf722b3592b3c341e7dcd455a1bd572b1940a23ab388fc7c811ab3129db7da5822e7f245a5ee1f18cae508b7f9de75ac775ba9fc05cf50eba1dd2ce2d67ad5dac9b964dec80446ac66acde76df7178f22369fca388a791a213dd65f844342b16dd155dbef652c6b8cb3ab2066549cb20f9ef7b0a1e0924414c815371335046077cd3895b0f962596f2506bf6b5e6a4b749e50388ee65278b26125214cebe23a3db43e1e311f6183aaf3a87de0981d2ea869c57071a5a4d07bd66926f9196e2ad31e8258f366849f8848f88f03885f358ff189a28254517a12ecad8b3136946d1d6f5cc2d2e9e5adda33ab08331099dc095af737ae60d4748a136fa5727f94f85d9102d5227c6d6bc4b0c381672ad53a5a75aa87d6c6f4db85a135fa446b30bfac17ca5d9d1e208df012ef2d3b9f68f83b44659fc7ccf7298d83f6a5c217d8f33e3d81ad6898ffaeae96ead0cee9c29169291af9b39ce9b3ac63b9aea910f519b0e011e8c29183120c2b328530751d2b9a9aad62d16a1ae78a3ef14e69d5a843b69f1c42dec9438bc6e66252af4c73ff786f1f7ba4dce7621e4562036259e98bda480d6f26a338a78fdc2f83eb31a867cd325d7347fb96ab9e962dcd8e8bccc1e7f14a0a43029a2ff1766c4c34737cc5f24f8c610bc519050ba9e2498d7594ef165d73ca7504fb372fbf5eeb55939c436d649738a01f64179925d053a6f360777841f2235f52cb1db4d00f889c74edd28c6245a2fb14fbf4c6f9d36d6602bfc124c7ce3e23fca383b29f5bb5b9bc07cca1129c21a5d9ebf836a74fcb4efc6705deb578149cf66d211e3902ded7e84b67aa964f0dfe
63|12.011083|UDP(UDP)|52656 \xe2\x86\x92 443 Len=437|192.168.1.244:52656|216.58.194.78:443|479|52e3da64ac9573feaa4b301a61821ed5e89a7852ba0cec1a178408a49fd96f624dabb00b48761ded9796b72fd36bdcb584e88f833c57672b7712f61fb7e38d11c49d10f69fc91510902c34bd764677a46a54a0adaa63b9b05d9d7219a1f26e6ad0b0ef3e064f182030c8ef63c21b3cdf7f63e94d5b3a1bf672d3ec234c14d9235bd378ba275703b7ec0d9d1d51ff2338a55585ffec2993d96d2dffc504f7784a91264d00af9db5b8fbeeb7aadc01f50ee781d4a907ddf40eded0d47d4249c8ee1769102db4a0efa83e6d91c639b6f4d3038d5bbe6b59dc9c60a903d9386ffea5550ebb4e66bc93d7503e8b7d1a5c4913bc6fdd5f2d52a769ceda7eca241cdcc66e6bb9724625011a49c10c483c0f3a81f85e28afcf3ae8052c42fbda0ac800ead18a3c19b430b14cfa9cab2910e2221c165d2a1878aa0cd4c63bb143bc16b3a2e422bf3db28e445d1c6c77df6ef83203cdf051d19d351cdbc1bef1248cde3c0e3a16f2dfbb8f9bdeede113f327b902ff25c2008b25a62cc303a33e0176f2320b77a74c68b64e4e219e31a229d515e037b6ad2679822aabc5b28fe82ba43fa65bc4b074c5e7f0ff093aa634f4de1c070a5a59aa82e9
64|12.025635|UDP(UDP)|443 \xe2\x86\x92 52656 Len=25|216.58.194.78:443|192.168.1.244:52656|67|41adeae93c27c97c42c20d220171061e385835a1467070e9f9
65|12.085639|UDP(UDP)|443 \xe2\x86\x92 52656 Len=472|216.58.194.78:443|192.168.1.244:52656|514|4380b647aef849c343b6aeaa311823adf9bd4e5207f5adfd5fe95ed52512e9876fc2acc41e948dd2b0ed8bd36908d91667e2ba112e9b5a4f9afb720d5f8bcdd96112ceacef07ff6e6ecbf7ec8cc8a56e7341c5f3b45970a6850f5848bc68ad763584d4ebb83c9d092fff42da4c01e28b86971828eca6dbeebaf431b447296704a34049d9d9860c696cd92e4ee30a0f5bbf7e8df7bafd69385d11a9dc5815aaef6f099fa65852755c7f207347ef99f3084ce97b8314f918bc02ecf4ec5addc5ce8c6fa0cf1359727ce01e0f4a153e02298bd14772899c8fa3bcf8d22f2fec7a2faec1cf8f1e82104440417b18a66ef2d8e1a6e90345d03d81aabf0d9dc97648ba245902b828474fb169d2ce5d96598a9ab199886353c15afd6eae4d902ce591bffb60b435f29ec6f608af21329b2ada3e56443f5a1c5c92dd6666c31dfd34d9bae453552611af3fdba04caca84a1f05d94018aa53219e5a6da276c6e6f5a26344df8af0c919d100bbeb244f5ffeb2709e55b6580e2a7d238df6add26b4652b26537236658925247c0eff1efed369813a3a95e8797c0f2e5cdd6a0eaa0d1bf223394c26f9ffbd67791bafa1f7205ebe02814db6aada62dfcfd0853da5568662d0c934e703c5403622d71ffe7def1e3b169322f5354e817022c
66|12.085935|UDP(UDP)|443 \xe2\x86\x92 52656 Len=373|216.58.194.78:443|192.168.1.244:52656|415|4fe027f5a38c1f993f4c176739ce6feb2c38af1561d7c826eea05a8b3d06a697ed73bd169bb378a3ea56f8bf454e8860e482076dd55411e8ce9260ca515a343689c74e927bd6c906e502f4981e371ba3137223953f132f3e6c205ae5addbcd1bf0cff097e1b85950b8c0849511fda134fcc577e703f808f8f90d104905a63635410c031abb8379655dfb9eb3c41e08d59a010c2fb3c5b161fd4d56e701e2885be34a50b5bb69f4feef609b3c9f17910f5798ee44627b78b1744eb5d320c397f74a77e2869773c51d002477841d29f4c1616a1fbe0475e35005b7becd7e04652a3eded06ad5266dfbc795f9a05258141bae079da311aa6051d4e8be72135b9dc33fc73000cfa9a4116894a6b2471b195fcda63e836586222ae645202ad25c14f1e714e6faa5eb58142c7a6396b94e6a61183f0f83b8e9eb5160cde458c2082e2e984baa92d257d7ddd76639bda760d7d67ab41ab8aed34b3e20e05018dac1a200a579c6dcbd471dc862de794944bc2a41e21b1969ce
67|12.086696|UDP(UDP)|443 \xe2\x86\x92 52656 Len=32|216.58.194.78:443|192.168.1.244:52656|74|50be0189db6ae7cbe03ebe292ce6800587345961a77ad4c5705c2ed88b275bfa
68|12.086709|UDP(UDP)|52656 \xe2\x86\x92 443 Len=33|192.168.1.244:52656|216.58.194.78:443|75|47e3da64ac9573feaa6eb1f33627e7a8736c5b2d7de1bc001cd5bd9a7403ee74d5
69|12.08689|UDP(UDP)|443 \xe2\x86\x92 52656 Len=194|216.58.194.78:443|192.168.1.244:52656|236|5b0f62a74bb9c30301489cefd86e7a83221caf15f566ec70590b5b135ec15ffca7d3cfb073c747678b2915063459dc3201050e5ac8a44aa6cc1769db249690b2a3b55b073b059d099bf91a146056abd018c56479540fbfbd8de33948056fed0c2f44ec300230592c7dc0c09a59c408db743a1248a42e1637f3c656e432ce057875ad00b8613f7c05c3f8e74c49027399cae175e961c4c91119e40f4da700f1450097025b2c5e3c2bf9115c9386194d7b00c21157b66dea483b7393985996bb0cf83c
70|12.087165|UDP(UDP)|52656 \xe2\x86\x92 443 Len=33|192.168.1.244:52656|216.58.194.78:443|75|58e3da64ac9573feaa45341abbed36eadc475b2200890d6d094b875f8433f82baf
71|12.19755|SSDP(UDP)|NOTIFY * HTTP/1.1 |192.168.1.82:46433|255.255.255.255:1900|529|4e4f54494659202a20485454502f312e310d0a484f53543a203233392e3235352e3235352e3235303a313930300d0a43414348452d434f4e54524f4c3a206d61782d616765203d20313830300d0a4c4f434154494f4e3a20687474703a2f2f3139322e3136382e312e38323a313430302f786d6c2f6465766963655f6465736372697074696f6e2e786d6c0d0a4e543a2075706e703a726f6f746465766963650d0a4e54533a20737364703a616c6976650d0a5345525645523a204c696e75782055506e502f312e3020536f6e6f732f35362e302d373630363020285a50533134290d0a55534e3a20757569643a52494e434f4e5f39343946334544363532393030313430303a3a75706e703a726f6f746465766963650d0a582d52494e434f4e2d484f555345484f4c443a20536f6e6f735f375a314a3232566447787169624a65797558487567704a356d6e0d0a582d52494e434f4e2d424f4f545345513a2034310d0a582d52494e434f4e2d574946494d4f44453a20310d0a582d52494e434f4e2d56415249414e543a20320d0a484f555345484f4c442e534d415254535045414b45522e415544494f3a20536f6e6f735f375a314a3232566447787169624a65797558487567704a356d6e2e7764362d585f4368324b4f484b3330456c4876420d0a0d0a
72|12.299649|SSDP(UDP)|M-SEARCH * HTTP/1.1 |192.168.1.82:59097|255.255.255.255:1900|275|4d2d534541524348202a20485454502f312e310d0a484f53543a203233392e3235352e3235352e3235303a313930300d0a4d414e3a2022737364703a646973636f766572220d0a4d583a20310d0a53543a2075726e3a736368656d61732d75706e702d6f72673a6465766963653a5a6f6e65506c617965723a310d0a555345522d4147454e543a204c696e75782055506e502f312e3020536f6e6f732f35362e302d373630363020285a50533134290d0a582d52494e434f4e2d484f555345484f4c443a20536f6e6f735f375a314a3232566447787169624a65797558487567704a356d6e0d0a0d0a
73|12.304462|SSDP(UDP)|M-SEARCH * HTTP/1.1 |192.168.1.82:59097|255.255.255.255:1900|253|4d2d534541524348202a20485454502f312e310d0a484f53543a203233392e3235352e3235352e3235303a313930300d0a4d414e3a2022737364703a646973636f766572220d0a4d583a20310d0a53543a2075726e3a736368656d61732d75706e702d6f72673a736572766963653a436f6e74656e744469726563746f72793a310d0a555345522d4147454e543a204c696e75782055506e502f312e3020536f6e6f732f35362e302d373630363020285a50533134290d0a582d52494e434f4e2d484f555345484f4c443a204e2f410d0a0d0a
75|13.92074|UDP(UDP)|50580 \xe2\x86\x92 443 Len=33|192.168.1.244:50580|108.177.8.189:443|75|532aef3ed2f7b06a6685a79a0d8e40451ea09da499307d4561067eab02dcbb8257
76|13.93727|UDP(UDP)|443 \xe2\x86\x92 50580 Len=25|108.177.8.189:443|192.168.1.244:50580|67|5f4111219f5b248f6302544fce068bbf90d7ecb0596ec1aa9c
78|14.409928|TCP(TCP)|57864 \xe2\x86\x92 443 [FIN, ACK] Seq=1342 Ack=1898 Win=130816 Len=0|192.168.1.244:57864|172.217.1.227:443|54|
79|14.419326|TCP(TCP)|443 \xe2\x86\x92 57864 [FIN, ACK] Seq=1898 Ack=1343 Win=64512 Len=0|172.217.1.227:443|192.168.1.244:57864|60|000000000000
80|14.419382|TCP(TCP)|57864 \xe2\x86\x92 443 [ACK] Seq=1343 Ack=1899 Win=130816 Len=0|192.168.1.244:57864|172.217.1.227:443|54|
83|16.234307|DNS(UDP)|Standard query 0x60e5 A chat-pa.clients6.google.com|192.168.1.244:57832|192.168.1.254:53|87|60e50100000100000000000007636861742d706108636c69656e74733606676f6f676c6503636f6d0000010001
84|16.245071|DNS(UDP)|Standard query response 0x60e5 A chat-pa.clients6.google.com A 172.217.9.138|192.168.1.254:53|192.168.1.244:57832|103|60e58180000100010000000007636861742d706108636c69656e74733606676f6f676c6503636f6d0000010001c00c000100010000010f0004acd9098a
85|16.247862|UDP(UDP)|57833 \xe2\x86\x92 443 Len=1350|192.168.1.244:57833|172.217.9.138:443|1392|c25130353008bbd2b1285335da9600004534bfb65f8e388effb46f482dfd301181af9374fcc83c344f456942d9721b221dab4da25066075f839f2927f3c1308a8313bca1ce1b75d570f88cbb891f2c95d696993836628a0eba2942fc30fa5100e2c80d20f04539b2d5c1b0f471e14f6cb139e19aea1e156f56544cc16ff0518f1ed52e7720a971792f8c5168aaccceb0e18c745d705a96f5cfd49cf106ad4e8726331887aa8d60b85ad9f91bb2e43784457c810765d01898c3e78678028f1411136c4d3be3f7e4d902f45760e025f964b184cb35a977ad2845886b5eb4a9e5b90ad85303b49289bae43a5d84b1bf772fb996d5d6cdec023e2f478283e9ceef82c7beda07df8be8d08fa53d48610e93953b1665b774f424d6a16b53eb13c8528ab5acf92f4500e62f41342129264954b5284911ba3b76b60c471a5b653bdb158151eccf0dd970995321610d0dcb8f1123757db4cfcff3b9eb818e98f02673aaf46b01fd298c4614ea7a8a4723bfc29bf36578065a67fb6068966937012feb8c1f1c10dba5f9a275716e21d95200bacdf59e955d8d22fffe3f9fe96137f81b20a7177583336e802beb60ab6d9ae2c3c7662ae18f85d2395e37613c565bff3cc8a5cc8d5479b29ad39b53177748fd9b0b2af73c5255d8df121fa2f973099b05384725b9fd842479e9412952929f35f17f0fd78de6de39d4072acb6c63247b3b8b6d56f1d2ef5916e0fde8d150e5bcaeeeee9550c41b8e586b501ccf3e8f8e28981f273a9dbc82635da780cb0a19784c7581619b0189c2d8d2d6ebf16c402abfacb7cafc692f5c872ee59c00bd19dc5da933ffb49d427b4c3c2fca179d2df09d7098322d7f94f0fbc32d68a1a5e5a7f77d354bae461bfffd2f33828c27ba73671080224ac72e278c8974ce50fac6f4890be20781fab91ec09ec7535b55ce4ce9aaadc58312c463e25fd7f562cf37a37a8a983eeb2ff98e5fc55c79b9442a42b2f99c71aa898bb36a26fe296b2879a10bb4474bdd59226e6ba1e998ad056413a74668eb7c881672dedb6d014a17f746ddc21be11fda25a8f98cd9dcab92744f9959a23a709d58f593ca68dcb36d25d0fbe23e0910a72aa09ed0e308d69db894e58e4e773b19599650d7628d164054050e9093d7e51173079bc8713b40b8012e2ce055f744723e7d2cff4ce9726d444ddc32e704a2e0b4222ab72c1541fe4f0e32868ce3d04ec7434a245d85e0603ac64099bfd3c2725baf4efb7a9c54b2b33988b2b0a5ce1fe605c4815fd0a5000ad1adfccc6e131e57f247e29357f146554e7f9d5492824a76538410dbc2774f929419f7f915406a593795cbd30d40448911a03c27191ff0822f6eed6aa9e437f67faf78c1602c9276dcba19316d1c3d5f1b03572375ce24393f9f6b38e647246edb96465c6fc12fb29a695b654c98c5f2fd65c89a74881ffe92f1a0922c6667413ca040f5a7964dffe9875f2518fcf9045f0b96fef9a0f3241c9a8a6ec01463d1b790b0f1352f539801643722f816a25cb96b0ada3604f1cc550d54595e5409c54a4b4f891cbfc63f31dc7a0d8677812b2f6a0d58244a6e40c0283c4bbdf6ca21118343baca3e259a0b07ca4a1c032c03c4bddbe6f9541012f4698183d4fc2eabb8b2d25ea29ac572357124f23cf87f9a538e600559739ba96d072f4dfe1bc7de447c17bc88b4a0e7197037bfad09ba02f6cb9a3962281f2b133506575339257e474ca8de42f82fd981d365a19d1cb27c678b341a73ebeb2028cb0549e8aa0d148f20ebcbb7c2a7d22879125fec470774b87ea692f504d561f940dcec153211ada4166f66b574c926eda009119f200ef8675bf551b258f5ad2deeb5670d6d63d17a39792cdf198f8dad9bf8f53749d4ea92c6b33d69eb81390909
86|16.262944|UDP(UDP)|443 \xe2\x86\x92 57833 Len=1350|172.217.9.138:443|192.168.1.244:57833|1392|de513035300008bbd2b1285335da9645358cfa822f31cae2908a2739fd3fd48c026c6efe3febe0a2bcf68e932eecb4b7ad72a1136ec81c17a04e967eff2d34c7efda8c0f8def2f8d59f296bddf75a29f82ef3b779527f3a51a93e3e914bb0f7aa9537e24f82c63de1657cea87fbb6cc0dbc955b1dc558776fd2352a545211966753e9ace133973451a0080cb6f2a28e828879eccca63cf874924994cfaba39cf1bf863cc77812a55be438090eb895ce1e1c18a7326cdd237f372bedac4460ec9cf9288231584c1938a90a904c4f0ae95c34838732551db54886c4735bc360fb3b45e271a07c73d9cd13fb253c4214babbb242a3737509026f66a830bcd6f5521c177e0947e5b033a170b07f0b2d4aba3a6df58ec7ce98ec28c635768ab81cb5c52f6e92c086549831c9f47a1ed4a147230fbc5c9bc1b4479188d0d9595d115251e8cd71f4062e7a8d83f3f43c433f5cfc4964160b8994d6220cf820c177d8fc347dd9a0e4d90d9f81b24b3c9f21745785822f767d1781e5d6952a57e2bb0882ee44e999048873db63e012c9b971c96daa3b80e4b4d72c4297daeb175c55dac104b04779b5794bdf0ff06cff6d30d9056ad3e4d7b295bbff1d058c26b16950ac855b98d0fe206fd4f62163606e548a3b2bf2cd07ffc67ef86328aa676fc8aa90b4425710f1621f21f58b802335b0abf38c2ee99eff5243763b620d183fff19dec6a0bd39b2dbfc53926717a740d7732de03f86ad2785ea032c187fe6d53d4aee36ff2b20d4500063625fdc8a448829741ac9d62bd1329cd27f5d127c6efef7757324a621ceb69e5f746f749df496eefc4d6293578e278e3f4bff1e8749f783a7204f577c9c856447e62c3d95aa91195dc4b936c2bcb1500040a08fd6da33f0213863f6a927590dd4858eb223c9c9ee42fc9f3fcfe4c470678948feef27576c816f9732bfc70bac79babf4695f75ef3cb9a7ecc08bf8f0d4bcfe27c3d2e853ab8fe211d903fc6cbfe7deacdd36799cdbc196756a67b59a066ed7b83c01d620f875d72f7bc857d2e57123cb2bc6b98830dab646ca7eca9e157d45161a7d6fa25e180c9973c2e82f373a3166c6694d446f823f25de5b5da2797f9112bc4935cffc5a9870984705b06fc1a757a7868e8b1b96dfaa154cabec731dcaf748cfe8ec07ed2b9bcd859993adad402953203c79b99f2ebc31ae4a480caa6a9bc6ef1cd79cc210cf02053517a416269e14a12dc17aef113a0f6bdacdf4fb7692719d8ea0e69f0246fc0ecc664b68e796a8e0dc7bd473db1d81cbc040624e67f0be541311df1c7ffcfd7a1bdba3b706a7b10a6ef728ed17f5762bbc6c9413fc4b3a206610bd966b43162783fada8365a57a3eb29737d56587b8093253ce11689789dc0f2e36c892c8b8bc2ecf47e454d6a7d56bd784562713a983669714e116eb73064ea8590915aca6bebb456f292200aecfa5a8efeb7d5429a04e292871dd82e9aa3e8cbb557667af691c66f021e3b8690c9c381567acedab1c7477e96fc8a40a521cb0c2fb5285dac27e6362e0edb96b24313e2903ba2b19e800354cfb26322e7ef7cb6c2a8c845eec717bf84f93012eda1faadd115cfe3e60d34818fd45a3b78fb94671fc849b0dc2c68e6d134a5218d1ee54660d83e6ac03da8e814de7007b7a0dda62bf132d646227135af9e7d7e688513be708707b696022909627fb6574d80905475231e01b652a7677cb1ab26221385184dc601bee317e9283f57535c303b388e69f8852f35c8e24a7f96c43a140026c11ab8de555f43a738723957ebedd6e562d3d9663339381df12d28530d3997208c5ec790119bcf71bbba9668b4a788b5f83660ce6f356312ddf6951705253f47763ad1484467abbcaeb276e5f70e714a767771bbd23b5620e
87|16.263552|UDP(UDP)|57833 \xe2\x86\x92 443 Len=33|192.168.1.244:57833|172.217.9.138:443|75|55bbd2b1285335da96d9ce9a47f94824d0853cef2cc9cc131344f653d325c8c72a
