309|11.347663|UDP(UDP)|55547 \xe2\x86\x92 443 Len=1350|192.168.1.244:55547|216.58.193.142:443|1392|4b3a8f3c14e785c4ff6b534b783670f2991ddd795429c8f18b02a11aad8f2f84556c1be8abf65542116d23cfe18d18a3c2c472c714c4c9b42dba1b9c5e030a82646e4a1b733dc1eb208e7fe9242c3026aca6cb06bc387a60ff754c719fa53ff71d5ec5534b997a2c64ba45b2966b4072fdbdd607e0d5a8a536c66cf898a9493906fe0d83137fafdf2ab44b1ce601c7955de95350ec814147730de2df9383cf68cc8ec68135d912c1505d7b3b7328f46dd1afb0e40e4670a9375d140cb15141e9bcbac8098108d8e595db6b6978935d3087f95741fa31f502995b3b5556bceb610e24f384ee7b3dc2b932269e23895e099e823ff54b3afc763380478c0081e00959f6a2e164e31dae7ebfca2a788c3c69aa79a247a5ed1fd2bf38683459d92f78b964fe6292edbeee6add30fd5b7b05bf47164feb29d72bed977ff663a465997cf792cd719a196f3b010518017321da099bdc62243af1a7baf512f0a38895acc9c50290f517ed81531e0397b541df9ea4035a751f435538dcead26f1fbbe9ab6dcf49d1210879bc9c2bd0eb683f0369f880ca9955c34148e3d436cbc635c4571165bda5ca47ad2c8a43a4f608b3657782e4b0b46114ccf3a9aadc64f3e5b3d92bcec90b4744a8e5896ff7f0cfccf1c889fba91c9af8c05355828407b93405cdaf2b62efa6d295c1f28b41669f9c395e2877e7060cb8c4a037e5815916f839f5e67ff9103edd552f8b4866862b0eed931bd04a9616b26cbdb373337a07a79f043bd690a38bf1e22b75a5431bb01916b44783c4a1991adb8c05ca1c80f53049ba248f3c5172492ab95e770532837baf8164fec866945bc5fe23f0ea0af856f0f85aaeb1e993809e8a77da33e23a5c0a842d398e213f5669355b161b1b5e1de9f260fe46a874b4ea959b8ea3e073f86d9b38ce1fe5e8c8c4e5c1e8b0cc52d6d11d9d0a22338f8430360f610d2511076f59534396c0fcc935f8f4aebef9eafe2c5d39453e349ba1e786437ed65a2a3e7e02c50d2eac42f9182efd3d0a5e59b10514611cac307cd0cbb87e09dfba50f3667aef9152b051d9f5a3173ccbf75fccb439a14f5334fce258f0b5d23295bd0adf98057f75746ba75a387dc4da1344ad7cc4f9fd99ad09b288e4791b06f70252786a92be400f2fe9f605bc7ae7b808bbeea40c1b8655e9bb807693f88cfc5d272b5d9e408d5a2bd1adf39beeece0c1bcacb06c7630f42b9304796f81fe5879041277664fa6d437c136f0bf688c2fe91c45dca45422c4cb107b689bbdda3c90941d1bcb1cffd6ec340c3ac750c58f409c2e32c57f3ea47257d1d63a2976b22088b8c462f43f2fa711d007904b0c20d3534aad431647c2090f81c813fd57d5693940e2c2325de9f6c9974b07f8ac66887cec3fa3acaf21ae0024df8580db3c21198be55af61960c3522bb521330320c5f7c5ed36410d4be561a7962155dfd7351814a60f2c851573454c45d3ce50e2cfe8f446ee2ef3c487019b73147c7be3c2e151c29263b6b7a1d980e6023b91b497707ab8c3bccf8f33e4b64d6ca679d3367ce735a9935be4e5c1e25dbb2bc569620f8ef9516f95c0fdb821d1f6f194a83d2ccb83b101f9248c7a5cc4a1731529fba72804c89653875900978e5cef073e832bcdd9edd53f61d1402b66c6dc832cb09916913b2b8af217a350fda2d496d12245273d065115c361a3c397afc7078b18def84c9c4412f428648f48b5359a66df941a9b829a357baa0724cceb311263c0d469f6ee68431afe0965f736cace06577c877214ef6678ae23ce0be46289bb843ad45893853cdaca138c193f8f05dfc1db9a2ecfe06de161c58fc2fee83a1cd877ae57f1cf32c313219b935e49f1f3b0dfc1db786fad351375c0da0fc6511f8cf9fc24a02f82e804572f
310|11.347723|UDP(UDP)|55547 \xe2\x86\x92 443 Len=465|192.168.1.244:55547|216.58.193.142:443|507|4b3a8f3c14e785c4ff41ba01a7f263885d9882424cd478a57488692ab8f372805d277da7a1aca2b540bd4b76dab261728139fa45ef6a811e32f694e465a06689aedd423ea1e81d689bad96e9c662280512151811f67e18873bdf21eee69cd3803dc7bc5b21be361c89158d4a3fca3902680524bb3cbd1bfcd8cc7c042dcbd516c38b24a381f19ba491e5723cb8aff8c8e44d17b6932d3523234ce69e6cfeb06240da1dc0c92155bce37af900cfd8a441e41dc2d5db8311fdc2113a1af614d561b7b55e582ce39214cafa0879ebc6f9fab8b32ccc80e4a4d6ed624f1d8a3a2f2ec0317e1551b85903d48a3bb3f53b59f7e1827b11651d3b8f017fa65853d097e87a3925150d12857ff59d76eb95a358b45524d92aedd34894da72c453147d08e477a4943a896cdd75c2d2f39db79971a128200abe414ede85086124e90b3cc9027c7672eab9bb6948838dfacb5afe9f3cf147ae491be110649faa28cb91d9fca5edbb14c654982c779af9f37f8581526ed35c92153931a28307a68de46e49bf327da465fe7b25c05e383fc1f3d7f3ae26de219f311c6ce28e3c329cb206b47a8c6e66a53da126a366f2afdf6acdf46a281d954a28cdf8c4ee0cc406963132dc83b78cabf58315f4a723abbf49fc36f68b39
311|11.352949|TCP(TCP)|443 \xe2\x86\x92 57900 [ACK] Seq=3774 Ack=827 Win=67072 Len=0|108.177.8.188:443|192.168.1.244:57900|60|00004617e669
312|11.3533|TLSv1.3(TCP)|Application Data, Application Data|108.177.8.188:443|192.168.1.244:57900|583|17030301f55e16a942996b00bb9ba65fc37d39b1c70199f7cf860e715d1606d0b3ade336953f8babde5f180b8f2440ba5bf0cc7c11567e7f00de280dcd234a7bfb233c69d3cb4b64b32f17b206692477f0620320973d6e145cf679f205059849ec00ec570fc3287ac1b7004d82d93124c634ff8d61233f41cd590f654359381b3167e43db57d07daaa22e88e405879b1b8d2f6f3906878abab1036e8390ee429df37bddb11e213d5da6c8acd15317158dce4f323f99a5db0b1130829067b59e9d101f47d452a46200ff6497a5c3f672edc956543bd9d1caacdfed9def42cd04f113d0bc88312c26cfe5387cff215dd7787bb902ea47e184f390938f7e7abdc49db435c7908374b549fc8485b9d328e217f02ef99485ae6b2a2a07373bf339c31f9c61b58755362495b5efe4dd28db3d6a0bb91a980e9852ae6bdc115ce748c8ef53687c934afef6a1cc58695fc1fcb3706debae97cff468c482c9f66c1ebd67c247d7fe9a35b3fb156e34b60b355c098510b62eb8b8f4a580e83f73e93fc10650f89584596fa5927d54111366f5a0883195b2886a426316e22cc528399d5ed71ee7188a6219106949d3cd47e67ba4d8b954e74a9f7a41dc9c71ef2f59c6adff88de9a61766c88d755276946f64b21766d6cc1d9f8f14026f9bcd1068331b38c0092c6f2bfd4028733e7a2004c2b23859f2d534250f1a609a398a1703030012ffef2c985cb0faef3cdb58cc518749620012
313|11.360781|TLSv1.3(TCP)|Application Data|108.177.8.188:443|192.168.1.244:57900|142|17030300536396d559427e19ebad55636514a08ca3788250f27b15d47f405b12ced6020fadc4bbc7d8cfc66ce5dc7d82513ca4649e77c69f1cf2a362973204507253ae46aea0f424249095d58c1efd5700c482c551ad16fc
314|11.360868|TCP(TCP)|57900 \xe2\x86\x92 443 [ACK] Seq=827 Ack=4391 Win=131328 Len=0|192.168.1.244:57900|108.177.8.188:443|54|
315|11.362034|TLSv1.3(TCP)|Application Data|108.177.8.188:443|192.168.1.244:57900|88|170303001d17a83fcf1b485c9955e20af4642052d653c2070b893f85416b2449519b
316|11.373951|UDP(UDP)|55547 \xe2\x86\x92 443 Len=1350|192.168.1.244:55547|216.58.193.142:443|1392|463a8f3c14e785c4ffd3ae35f0601044668894a6f9a4fce8efb6b84a5495c304cf6c51c7798e5e7b68aa437145864091fbe19b5d4fbcb13fea096eaf356ff94611b3fb7b0608d3100312ef9ae317da5baadd370c5e840b22fd554b059bb6184179634743c956ea8b73c41b75326c95b154d67fcc71c75aa0ad789744d26847b504e8f6ce3d78835b0bec1159c83cb90e705d7982b9e0ee8b43f506d9c3ab20391db7054c53b77859117c3b02f72154b84cd5fe235d5f604cee81c2ca9b88a281d0f1f53b69c43c522fbf2b54b44846dced8b38d9a620a59796f3eb7825cd2aba79194b4ab8716dcc3d2ec6b97c9eb8f32c7b8a363702ba39fb11a82e4b614df1ac079290ae6dd2e013d26e356a63861b8503edc8bcf1f921aa033a14ca466db327550b01f772ab5795021b337516c6781d579ce942147ed9d07fb9622f974f7d78d9035e44852e75137334937a7c6f9a8d26bf56a19d0f102742094248f16a20f7ce8d3360c6f0250889e61e9681add8bb55cfef462b09676b2a7b6ac379e8894e810481c750f7fe08bb9b08eaa68f68c0ead95b3659aa3f923b420218c352fa5d048a814e0b3ed0942ba1aea8c7a2e702c2acf50ed82fdcc1e42a5b8deb821395d88ad2b89fadc74a1c00c633150e2b46555b40de2f06c4056aeae968841048c463d57691ad81c99db8f0187faae413d25cbf1aa84e2da0612ffaccda4d16e0829de60a3cbdd7244fe394824308492e7515ba111e62038da9f292ca7a8292a4bd1647a527cb53706260a1d1f48eb3729c0ee9b43f31d2edcb3d3ceb10d0553537bf85211adb8ff94e7497e1d3d60df3a40a76cffd79c8267d884e875476ed4a36c0704ff57efe0ee5ccfe100fdaa18002b95cf0b0943cd47b22d686ae0076312a79a6882269c1b82a9b3911e6ef1064a651338988d414cc96c9176648d36feacd3eb98f6db5ea5e5bb908c7b119b034d3f0c105d53ff0b02f81001fe41a3a0e296e9a2ab6d44753726647cc77374307fae1f6f2ef9943d538eb00eb607d06a79507668da4cecd6dc27b8fbaa9e5ed2a646ad4cbfd46bb4b9958cb8095f780342227d91f500872137d218abbbf779be7dfaa1fcb1b2ae2802941804144d5a544374f975f4b7e22d6991761903d948e7963e3b89884aa371d201355d258102961fc6d1649269571c548e0fb10bcdd510e434aa9b5992d1b97c847a9e0b920171002b65c66403e31576d04ac61ea8f104f74798d2006287f71f42f63a228f17ccd6130c2ce03eb33d66c41eabd05c12ed655ea15fe0e380852365f50f71933336db5746def23a48167d36de5c3cac4f6a80c3308a9e318ab6917e107270b7dc7f4249e5280b646ff853e19f878d0ed69f76c911208a1416e7a5cafae8b19f658a909d21ac093453db7a003dc975ee2e1d9509f26b3fe7aeb6fef43255d0314dd52fe52432308de6c7bae0d183e2c5b7ba585ffa6c029aca0e7f95bb11e86050543620132944f030616ffabed23036b596d645ce79d6b7d3a6c666ab59e46314aa853f10714f0a9d91a7cfc9e8c142d0a5fc653a9cb1788b34bd6c57dc6a5f447a8ea7f7cca22030c403237ac55bcf2dca7b08a6b50393507235e7d62c5441418c0db7d9ee264bcdd025745be202aaa47fc503be1f44b7756dec96945f87ed162a7d9c1f1f179e1678f86edd4bb2134baa18f9197fa4e0349c36ffac952d3be72a254c610d465ef2dc80ea3f1f5a64f3a844895268b1e888100413451effac48af48233bd3b031d121252363946f371d412d3eba42fc778a6bb9dc7d04e3ff89eba74abb6a26c232de3b7dc7de1e7e99cd0c294f24ba16c55c61c251b160dbc58429a2e387ea6a9d8c42a06931f9d435f4c102615821ce4718a8af103e5c715ffc6f939c24927ac
317|11.374307|SSDP(UDP)|NOTIFY * HTTP/1.1 |192.168.1.82:46433|255.255.255.255:1900|529|4e4f54494659202a20485454502f312e310d0a484f53543a203233392e3235352e3235352e3235303a313930300d0a43414348452d434f4e54524f4c3a206d61782d616765203d20313830300d0a4c4f434154494f4e3a20687474703a2f2f3139322e3136382e312e38323a313430302f786d6c2f6465766963655f6465736372697074696f6e2e786d6c0d0a4e543a2075706e703a726f6f746465766963650d0a4e54533a20737364703a616c6976650d0a5345525645523a204c696e75782055506e502f312e3020536f6e6f732f35362e302d373630363020285a50533134290d0a55534e3a20757569643a52494e434f4e5f39343946334544363532393030313430303a3a75706e703a726f6f746465766963650d0a582d52494e434f4e2d484f555345484f4c443a20536f6e6f735f375a314a3232566447787169624a65797558487567704a356d6e0d0a582d52494e434f4e2d424f4f545345513a2034310d0a582d52494e434f4e2d574946494d4f44453a20310d0a582d52494e434f4e2d56415249414e543a20320d0a484f555345484f4c442e534d415254535045414b45522e415544494f3a20536f6e6f735f375a314a3232566447787169624a65797558487567704a356d6e2e7764362d585f4368324b4f484b3330456c4876420d0a0d0a
318|11.382602|SSDP(UDP)|M-SEARCH * HTTP/1.1 |192.168.1.82:59097|255.255.255.255:1900|275|4d2d534541524348202a20485454502f312e310d0a484f53543a203233392e3235352e3235352e3235303a313930300d0a4d414e3a2022737364703a646973636f766572220d0a4d583a20310d0a53543a2075726e3a736368656d61732d75706e702d6f72673a6465766963653a5a6f6e65506c617965723a310d0a555345522d4147454e543a204c696e75782055506e502f312e3020536f6e6f732f35362e302d373630363020285a50533134290d0a582d52494e434f4e2d484f555345484f4c443a20536f6e6f735f375a314a3232566447787169624a65797558487567704a356d6e0d0a0d0a
320|11.382603|SSDP(UDP)|M-SEARCH * HTTP/1.1 |192.168.1.82:59097|255.255.255.255:1900|253|4d2d534541524348202a20485454502f312e310d0a484f53543a203233392e3235352e3235352e3235303a313930300d0a4d414e3a2022737364703a646973636f766572220d0a4d583a20310d0a53543a2075726e3a736368656d61732d75706e702d6f72673a736572766963653a436f6e74656e744469726563746f72793a310d0a555345522d4147454e543a204c696e75782055506e502f312e3020536f6e6f732f35362e302d373630363020285a50533134290d0a582d52494e434f4e2d484f555345484f4c443a204e2f410d0a0d0a
321|11.382603|UDP(UDP)|443 \xe2\x86\x92 55547 Len=25|216.58.193.142:443|192.168.1.244:55547|67|4637d54a033a6d2b69af0292e8162f6130f1422f46e8d081c1
322|11.384576|UDP(UDP)|443 \xe2\x86\x92 55547 Len=27|216.58.193.142:443|192.168.1.244:55547|69|5534ad9ce2214091caf370b2b3036763ad10ab1b1528d185aa3462
323|11.384835|UDP(UDP)|55547 \xe2\x86\x92 443 Len=465|192.168.1.244:55547|216.58.193.142:443|507|563a8f3c14e785c4ffaf5d14c182b71986d67f5e23e35af97ee38fb0658df71a7ecfe8ffa5ef1b1fac03e7738bca92c0e985b1106866b9f2bf3556fed058fe905d39e8341854abf8c1f820800e700828a499e68c3d9ae8524d5fe4197d692d0d92b33e98461194d08226539db35b6279f8a46f479c119f93a64863fb1fbe8369f40ecfdea2b0b7a22d48481cc3a79d9788aaadbdd4d02c60aa063e75eb693f1c8a8695b4e47124bba412f365a64e00f9b81b59fbfe0f8d44e834c01b54de65ae7d98e681db5ea0d6aa180c32ac8db695bf006cdeed01e35f0a4a8cb37611818bd1b646631184bbfccddf7d9ca97635521fc5f1c932a3d41fe719746cf78a3ff518ecb38ee3e01c6885b402536ab425acd699dde9e7d21f228b3a4ecce8eb18f97f3f70e3d1ddfb469e17c88a827fd17a4e9ce2525e6b43b45268dfb3fa57425358b09b1c78db6861f0460c7ad8b322ebd667f7b0788f7034f2ba9547aefa6a3c617c32dc26ec79455fe35aaa21afb8aedadbec4f42c123c5f1f58bd9a20df86ed99785ae682baec0d80db3064a6d802e97e6c11cb3c9eb2371d30c47eb1276bdd3a750cea77ab5cd252e264abfb91d1190e31f9e422ad6feb558ffd358b57a58c2f1c42b10d6c0ea14dcb3dfc2fe54907e
324|11.392595|UDP(UDP)|60606 \xe2\x86\x92 443 Len=1350|192.168.1.244:60606|216.58.193.142:443|1392|4d25ae57b08d2727d8588110769a0c0b4e9380270922e65c7ccec379d0c4c08fd87b8619cb023146ef636e17e1fa3d31877271ef8d94def923ad2221627fd46ecdaec87a1c50add41b60c26f17a7da2349eba077f06c6a42e427c59c5a44a737c6018697d95e5fb2ab66c7af95e9eb9a8320954f5c129ae4fb3e16b9677c8579f26b823e9f0eb599b61f626e47631d696960228ba088ef6bb3eff7816ab5cbdfb0a9c66cdcccd1f79cdd7f5157942a31a594c845e5c5c887f6fbad26c9712525cc409e82c2afcc90c03920a47ddaf7e0530513d430bcf9a30ac2d1f357d4514ed1abe3fac2d5184a273e386259cd8b80f20e543a585e23d5a5935303e2b43827a99e4e5e14979168b9f062a1ee4df33a41c5855f2f427dc2edf0de873a982b5adb5c73a304c59ffa185a53dce38b8f9175996e451cb9c29b12544d1f5c6220e91ce402f3d039482ddc78d649a97ef3ef0615814c6280be76be6b2edd0cbfc787168b87d8744cdece8d02109ad9a81eb43805b41986b21c76140398a65dea9e889340a34fefb3ec2126cbda928d644060ffd2e92721400c09e7243ff739033e92f346967dcdd0e5594f69b1c981adfcce757e9f94072161e26a92a58591442bc9d6afec71459a6ca137fea5e032857abb9176782c7ff8299477ba55d575de4eb0d17f75262728da314f4ca050551b737971da640d1491f856ea44b7c7d8aaa0de002af676492a4cfd5379023f9d3b546a5fb539e07111a429e820c086bbac6f92f5c4c782b896aeb8fca8f9066a3fd45004f59d6cce2e69a93f67d0baea9c1499276bc9b8c44bb812a380acef2330f7d12be12ff8f57986e87c67c65c7e053c480d9713ce18f59f07824464a77091a8347d44150ea26781bd6ed96b73a97d6180dc5aec3c9ef8dccf547e512b13bd49c2b116ff172ceb8decc54b6f8919e93f7cd868a818464ac684578537dfae514b86beca411d0a6d01dbe866f898ed7954afbb75a5746633276459d25ce1238776c4bc562631897aa65f1d081937d713b667d3fc9b9c18da135422c6a5ab0f3feeae10efa1763cc3cf4d6762f132263b0cc519966b742312edaad633fe284c19642af9f57bd644592b6a36ca11025b8dc11a9a13d042cf5b9216338e8a59ab74f7eda15dc2be2386f36d33f0997ad10df7231c5db389153b65f1a9615140700d261fadda1e5d9353e1d862ef557a17b3a76ed3c61550443b847a94b807348b2e77720c1aea43dcf43e80c327c6e98faa6441577459a6c470e3d766d1b2a1c492eb5832aa97dad9d95411b01affa16173fa4e0bf6d2325ba2a1ffff029bcb30d4772717d31c4e05707a8b1375c9ba330cf33615789d024d9e6672d8264f29f5d8c758d21089c77f4e0290e5de94814a0d8de57a2a1a70e6d709dcd0c7913822a8495f821e6cd2e3bae3b6c7a29d29a365585b071d6e1d1abc21ea45645eabd6dcee8c6b237a126803981105d4187b15e55de15622e2a5f5ff03e29b24e9a749f52aaf928c56056445a73b5714d328c8fa65a922aadef99606692b6dffe00c0dd2679b508ea2ba9650cda61755f552604986637f3aa0522958c391ec3c5435fb3b322ae70dc7a378becdb6ef7f68a4264bacca857a4d25ae2277ded4017f397c198e019e02b83911983a68d6123975833bcbf35a7e1bf0b496ed2e022d63f5c41e47756cf2ba7175315bd870add6497c118860373f51980c5dd0613372b1bc3fddcf21434b62d60c87beb59d70ab76d473e70e3c5178db109f0adc541fd3da1c6a790a473321a15a643d5c58dbd5e29fbf2795c85313b39862b6624db5b1761c3bcf2ef7ff102d2a21718414b686fb035838f66cd256e5dc0aa40b2c2007bbcb7e69dd1098eb41856b9fc274412e3364408a51f2c3488a7c34
325|11.392664|UDP(UDP)|60606 \xe2\x86\x92 443 Len=120|192.168.1.244:60606|216.58.193.142:443|162|5625ae57b08d2727d8006efaf1a5dba8f9c8c69e55f9e430e1f5a427a1171d67f50735b51b6ed3ed600fb26cabaf6bd17ae65045f1d59b4d850b2e943ef50481acb7f8c2dcc4ffd27f5ec80c964d63d4b32a6e9d4918e108b31e17c3d32fff3aae5fe5f00347469160d16d9d9fd81bfbfc3f5adff3b64b31
326|11.393563|UDP(UDP)|443 \xe2\x86\x92 55547 Len=27|216.58.193.142:443|192.168.1.244:55547|69|4ee996c79434412b5a97cbbacecf2a489fddf9f1be3d2315505915
327|11.402246|TCP(TCP)|57900 \xe2\x86\x92 443 [ACK] Seq=827 Ack=4425 Win=131328 Len=0|192.168.1.244:57900|108.177.8.188:443|54|
328|11.419926|UDP(UDP)|443 \xe2\x86\x92 55547 Len=257|216.58.193.142:443|192.168.1.244:55547|299|518429df16274f68e850362043f9544732a8cf3142f6e16dff53d1efdd05686a2573f2368269bb11f2099baedb79a75b4418e609cc9a80b033496778d20957ec39d43dbc8088584d118738335948bbce32604bc0a1cfac69061a048b38ba3151e3a0f0621bcbdd13f1653754ad500229152e2f6c0d930a374dc358a7d40756ea40da2f09bae49202bfcbe3ec7882325b6e34c0c527c86e6dd92168b5a98fc68f560f186dd97fe82e50e021927ca3d36a5eba53e9d21d21a2169145b749f9cfa6dec2122c6b9505f7fe895ffe4d6db2561d1b0f88a1f1c3931896e9e71dac14abd7d4968b71558feceeece7396f735aec1cbaaa6534a93ebab463aa7c7965a02529
329|11.420214|UDP(UDP)|443 \xe2\x86\x92 55547 Len=221|216.58.193.142:443|192.168.1.244:55547|263|56e23c6fdae14d77bd29dd0db2a6f2a0d27843fcfe8803fa47f9f81f0cbf68c6be8194c665e81f5131dd702227a8929bd32e3469178b801539c83d44d2c96c2a477c7c0af1b7a2439f3d69417dd030f2a3db0334d772c5ba52eff643a62231dbae636cdf88e706c0cd78ff77a28e73ef6c5deacb15b57de54bdeb9c4a3a61ccbf2813c8c36ff4e8450933c84e93d1cd073cf9f87cc94b3978026456f6a5bd05cd5c08eff1aa1c60df68307f4ed7d390b5d7e6ad1ab8122ef02f0ebc60f44041309b9f87e01e6d76eeef9681ad8f84d927bebbf53b23d8708e769f02390
330|11.420582|UDP(UDP)|55547 \xe2\x86\x92 443 Len=33|192.168.1.244:55547|216.58.193.142:443|75|583a8f3c14e785c4ffceb0ad9333edb0179a1b9333825318baa2ee1561dfc234b3
331|11.42416|UDP(UDP)|58421 \xe2\x86\x92 443 Len=400|192.168.1.244:58421|216.58.193.131:443|442|521850b006099a60b2e178cb2217e6ab8d5fac13a6fd3f5377979ec64a6ec8de1efbe01e56266e04b5e28c9ddfc82a8ed851dc3c6df73783528a151f846e560a49b99491a1bfaef18bcb08e4d7152935c1adfab60614c2d2a1d97243a9c4eeca5d11940a946eb8502a66dea9c7aed06086ffcd37bb7d01a5dc597ba1332c6670dc756b82db265ba8a1fe55965a33c177bf36df70ea761b0cf9f065908ac2415ab58625cdf1ce9aed9ee66b7e061d57fe334e09d8557cd3f809c69c508118176f96c17bca12ceeee55282d0287bded3b318e6c69ae7fce7a5b9d19c3f82f4985d15441a24a093d3090d83c75800c16195c0a4f6eae49bcc02e599650bfa601a249a021eaf5bb303d17802b40ed7bc50b887f77382073f56b9c5023197aa482f627ab24de21601869a855bc1477b2c60b60f4e538660beb79ba5769521f7539b382c6851c43d92860d2852819c81554a0071b41a3282bb6dda064aa38e6d2bb4eb81398bba971233d8a5c2e0fcb98ef0bb1eb069c7bdbfafab071ab4408fe28c53f94293ff0f62811f222bdfd9fa87b4e9
332|11.427377|UDP(UDP)|443 \xe2\x86\x92 60606 Len=25|216.58.193.142:443|192.168.1.244:60606|67|42db2f9b7a07de9fc7993fbaca7a403ca23cf91dbef0dbb151
333|11.432232|DNS(UDP)|Standard query 0x456d A go.microsoft.com|192.168.1.244:55154|192.168.1.254:53|76|456d0100000100000000000002676f096d6963726f736f667403636f6d0000010001
334|11.434654|UDP(UDP)|443 \xe2\x86\x92 58421 Len=27|216.58.193.131:443|192.168.1.244:58421|69|5bf94183cd08e9ad3f9a4d3044818c912f44ce6dbadda6880eb8fb
335|11.444624|UDP(UDP)|443 \xe2\x86\x92 58421 Len=397|216.58.193.131:443|192.168.1.244:58421|439|45401e91fc594b0a1a5055ce0e9dc0cb4354be74735dfec4b49d151feec6e94c1ff503f2d40edd22e5be473f298a69b97777af3204efda09cdf311833a1cde6b46f3cdf5a2fa5ffa72cd7600468c04c544c69105ce8a14e53abd2a3c8265cc6e0638355b1409de18e24c26f7e97a5e973babaed0d4772bdb54e87091f8c64855c1a4e4cbb40e83ccf8391a8ba0ab53c19fddbe9d9288fb28b1f473a618882aa0e4115f9e4d9f0fb40a6c575dde11c368d2ca3b2ae1406eba917107b15e467837eba8486ae06e120e09b0d5615ea9cace0c0602759d1cce6dc5f2fa3e69bbdab98514e8e938ddae65dcef928903252ca61b33f17ff4a01aca91f4855ebd8223bf0c1accca2028a8020253d748935fab8177e0f832fccd60ae0e1708bb1cfc65e22d277988ebda04eee5c7f248a7f25e7f02366059e4e8f84dc3e6f0e2a8d57cd19f562f55449d5e8d57f01f9ed6236c34f13cca8c20104ee958dade4d533d71885e91798bae6081301e815a6ca4a6b281ca413399c708c03583ab309471226df71a4722e01de91decf377ccb47f
336|11.444624|UDP(UDP)|443 \xe2\x86\x92 58421 Len=27|216.58.193.131:443|192.168.1.244:58421|69|5c379c81a26686dac2b72775460a6d5a56b1be6100aef95041cf31
337|11.444913|UDP(UDP)|58421 \xe2\x86\x92 443 Len=33|192.168.1.244:58421|216.58.193.131:443|75|4a1850b006099a60b25e38cb46744b17a7ac515f843c484a04c4da2025f5bd8eb9
338|11.458168|DNS(UDP)|Standard query 0x456d A go.microsoft.com|192.168.1.244:55154|192.168.1.254:53|76|456d0100000100000000000002676f096d6963726f736f667403636f6d0000010001
339|11.470617|DNS(UDP)|Standard query response 0x456d A go.microsoft.com CNAME go.microsoft.com.edgekey.net CNAME e11290.dspg.akamaiedge.net CNAME user-att-75-10-184-0.e11290.dspg.akamaiedge.net A 104.102.189.193|192.168.1.254:53|192.168.1.244:55154|206|456d8180000100040000000002676f096d6963726f736f667403636f6d0000010001c00c000500010000068f001e02676f096d6963726f736f667403636f6d07656467656b6579036e657400c02e000500010000006c00190665313132393004647370670a616b616d616965646765c047c0580005000100000001001714757365722d6174742d37352d31302d3138342d30c058c07d000100010000001400046866bdc1
340|11.474913|TCP(TCP)|57902 \xe2\x86\x92 80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM=1|192.168.1.244:57902|104.102.189.193:80|66|
341|11.521262|TCP(TCP)|80 \xe2\x86\x92 57902 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460 SACK_PERM=1 WS=128|104.102.189.193:80|192.168.1.244:57902|66|
342|11.521416|TCP(TCP)|57902 \xe2\x86\x92 80 [ACK] Seq=1 Ack=1 Win=131328 Len=0|192.168.1.244:57902|104.102.189.193:80|54|
343|11.521529|TCP(TCP)|POST /fwlink/?LinkID=252669&clcid=0x409 HTTP/1.1  [TCP segment of a reassembled PDU]|192.168.1.244:57902|104.102.189.193:80|400|504f5354202f66776c696e6b2f3f4c696e6b49443d32353236363926636c6369643d307834303920485454502f312e310d0a436f6e6e656374696f6e3a204b6565702d416c6976650d0a436f6e74656e742d547970653a20746578742f786d6c3b20636861727365743d225554462d31364c45220d0a557365722d4167656e743a204d4943524f534f46545f4445564943455f4d455441444154415f52455452494556414c5f434c49454e540d0a534f4150416374696f6e3a2022687474703a2f2f736368656d61732e6d6963726f736f66742e636f6d2f77696e646f77736d657461646174612f73657276696365732f323030372f30392f31382f646d732f4465766963654d65746164617461536572766963652f4765744465766963654d65746164617461220d0a436f6e74656e742d4c656e6774683a20313234340d0a486f73743a20676f2e6d6963726f736f66742e636f6d0d0a0d0a
