237|1.244501|TCP(TCP)|443 \xe2\x86\x92 57958 [ACK] Seq=1461 Ack=217 Win=28672 Len=1460 [TCP segment of a reassembled PDU]|18.205.93.249:443|192.168.1.244:57958|1514|d8cb31b53fd33396b5b681a800000169b65cc7b9000004030047304502202641ad82be186b5549d1e4ddbf151ecac39ba6a3439f33d4eec1744a87097cb60221009fa01859bf0f990ec885835b1e0238802337ec64f862753dec9cb27611ece928300d06092a864886f70d01010b05000382010100b9b75f1be60311b722451d1d3f8a83719d99ed73aea10198c9bb29eaf14a8d389803bec2a344ec1b66325ba568767d678b320a5a1e74cd71f7a26b437b746e8aee4008673a5be79af1417eea21bbda2770b9db4e6bfee76cba3e7cd5714dfacc4fbdfe605140df20db95e2dbd3fda7013382e098f9e7014734caea1d129784c5ae4873ad4a867882c16a427909644f61183e394eaa805546ee43567aacd5d659899747a91b774eddb6934b0376fb505a75484b2195aaa4b33f1abc62b2c3553037f3479a5e26036f1a0ed5237ed775ae7157898f7dcfaf09150808e72e33f53d7733d84d7527ca91841525ce862bb58388c1e03047a66a9a690c610b6225b0ec0004d4308204d0308203b8a003020102020107300d06092a864886f70d01010b0500308183310b30090603550406130255533110300e060355040813074172697a6f6e61311330110603550407130a53636f74747364616c65311a3018060355040a1311476f44616464792e636f6d2c20496e632e3131302f06035504031328476f20446164647920526f6f7420436572746966696361746520417574686f72697479202d204732301e170d3131303530333037303030305a170d3331303530333037303030305a3081b4310b30090603550406130255533110300e060355040813074172697a6f6e61311330110603550407130a53636f74747364616c65311a3018060355040a1311476f44616464792e636f6d2c20496e632e312d302b060355040b1324687474703a2f2f63657274732e676f64616464792e636f6d2f7265706f7369746f72792f313330310603550403132a476f2044616464792053656375726520436572746966696361746520417574686f72697479202d20473230820122300d06092a864886f70d01010105000382010f003082010a0282010100b9e0cb10d4af76bdd49362eb3064b881086cc304d962178e2fff3e65cf8fce62e63c521cda16454b55ab786b63836290ce0f696c99c81a148b4ccc4533ea88dc9ea3af2bfe80619d7957c4cf2ef43f303c5d47fc9a16bcc3379641518e114b54f828bed08cbef030381ef3b026f86647636dde7126478f384753d1461db4e3dc00ea45acbdbc71d9aa6f00dbdbcd303a794f5f4c47f81def5bc2c49d603bb1b24391d8a4334eeab3d6274fad258aa5c6f4d5d0a6ae7405645788b54455d42d2a3a3ef8b8bde9320a029464c4163a50f14aaee77933af0c20077fe8df0439c269026c6352fa77c11bc87487c8b993185054354b694ebc3bd3492e1fdcc1d252fb0203010001a382011a30820116300f0603551d130101ff040530030101ff300e0603551d0f0101ff040403020106301d0603551d0e0416041440c2bd278ecc348330a233d7fb6cb3f0b42c80ce301f0603551d230418301680143a9a8507106728b6eff6bd05416e20c194da0fde303406082b0601050507010104283026302406082b060105050730018618687474703a2f2f6f6373702e676f64616464792e636f6d2f30350603551d1f042e302c302aa028a0268624687474703a2f2f63726c2e676f64616464792e636f6d2f6764726f6f742d67322e63726c30460603551d20043f303d303b0604551d20003033303106082b06010505070201162568747470733a2f2f63657274732e676f64616464792e636f6d2f7265706f7369746f72792f300d06092a864886f70d01010b05000382010100087e6c9310c838b896a9904bffa15f4f04ef6c3e9c8806c9508fa673f757311bbebce42fdbf8bad35be0b4e7e679620e0ca2d76a637331b5f5a848a43b082da25d90d7b47c254f115630c4b6449d7b2c9de55ee6ef0c61aabfe42a1bee849eb8837dc143ce44a713
238|1.244543|TCP(TCP)|57958 \xe2\x86\x92 443 [ACK] Seq=217 Ack=2921 Win=131328 Len=0|192.168.1.244:57958|18.205.93.249:443|54|
239|1.246687|TCP(TCP)|443 \xe2\x86\x92 57958 [ACK] Seq=2921 Ack=217 Win=28672 Len=1460 [TCP segment of a reassembled PDU]|18.205.93.249:443|192.168.1.244:57958|1514|700d911ff4c813ad8360d9d872a873241eb5ac220eca17896258441bab892501000fcdc41b62db51b4d30f512a9bf4bc73fc76ce36a4cdd9d82ceaae9bf52ab290d14d75188a3f8a4190237d5b4bfea403589b46b2c3606083f87d5041cec2a190c3bbef022fd21554ee4415d90aaea78a33edb12d763626dc04eb9ff7611f15dc876fee469628ada1267d0a09a72e04a38dbcf8bc0430010004813082047d30820365a00302010202031be715300d06092a864886f70d01010b05003063310b30090603550406130255533121301f060355040a131854686520476f2044616464792047726f75702c20496e632e3131302f060355040b1328476f20446164647920436c61737320322043657274696669636174696f6e20417574686f72697479301e170d3134303130313037303030305a170d3331303533303037303030305a308183310b30090603550406130255533110300e060355040813074172697a6f6e61311330110603550407130a53636f74747364616c65311a3018060355040a1311476f44616464792e636f6d2c20496e632e3131302f06035504031328476f20446164647920526f6f7420436572746966696361746520417574686f72697479202d20473230820122300d06092a864886f70d01010105000382010f003082010a0282010100bf716208f1fa5934f71bc918a3f7804958e9228313a6c52043013b84f1e685499f27eaf6841b4ea0b4db7098c73201b1053e074eeef4fa4f2f593022e7ab19566be28007fcf316758039517be5f935b6744ea98d8213e4b63fa90383faa2be8a156a7fde0bc3b6191405caeac3a804943b467c320df3006622c88d696d368c1118b7d3b21c60b438fa028cced3dd4607de0a3eeb5d7cc87cfbb02b53a4926269512505611a44818c2ca9439623dfac3a819a0e29c51ca9e95d1eb69e9e300a39cef18880fb4b5dcc32ec85624325340256270191b43b702a3f6eb1e89c88017d9fd4f9db536d609dbf2ce758abb85f46fccec41b033c09eb49315c6946b3e0470203010001a382011730820113300f0603551d130101ff040530030101ff300e0603551d0f0101ff040403020106301d0603551d0e041604143a9a8507106728b6eff6bd05416e20c194da0fde301f0603551d23041830168014d2c4b0d291d44c1171b361cb3da1fedda86ad4e3303406082b0601050507010104283026302406082b060105050730018618687474703a2f2f6f6373702e676f64616464792e636f6d2f30320603551d1f042b30293027a025a0238621687474703a2f2f63726c2e676f64616464792e636f6d2f6764726f6f742e63726c30460603551d20043f303d303b0604551d20003033303106082b06010505070201162568747470733a2f2f63657274732e676f64616464792e636f6d2f7265706f7369746f72792f300d06092a864886f70d01010b05000382010100590b53bd928611a7247bed5b31cf1d1f6c70c5b86ebe4ebbf6be9750e1307fba285c6294c2e37e33f7fb427685db951c8c225875090c886567390a1609c5a03897a4c523933fb418a601064491e3a76927b45a257f3ab732cddd84ff2a382933a4dd67b285fea188201c5089c8dc2af64203374ce688dfd5af24f2b1c3dfccb5ece0995eb74954203c94180cc71c521849a46de1b3580bc9d8ecd9ae1c328e28700de2fea6179e840fbd5770b35ae91fa08653bbef7cff690be048c3b7930bc80a54c4ac5d1467376ccaa52f310837aa6e6f8cbc9be2575d2481af97979c84ad6cac374c66f361911120e4be309f7aa42909b0e1345f6477184051df8c30a6af00040430820400308202e8a003020102020100300d06092a864886f70d01010505003063310b30090603550406130255533121301f060355040a131854686520476f2044616464792047726f75702c20496e632e3131302f060355040b1328476f20446164647920436c61737320322043657274696669636174696f6e20417574686f72697479301e170d3034303632393137303632305a
240|1.246687|TLSv1.2(TCP)|Certificate, Server Key Exchange, Server Hello Done|18.205.93.249:443|192.168.1.244:57958|1280|170d3334303632393137303632305a3063310b30090603550406130255533121301f060355040a131854686520476f2044616464792047726f75702c20496e632e3131302f060355040b1328476f20446164647920436c61737320322043657274696669636174696f6e20417574686f7269747930820120300d06092a864886f70d01010105000382010d00308201080282010100de9dd7ea571849a15bebd75f4886eabeddffe4ef671cf46568b35771a05e77bbed9b49e970803d561863086fdaf2ccd03f7f0254225410d8b281d4c0753d4b7fc777c33e78ab1a03b5206b2f6a2bb1c5887ec4bb1eb0c1d845276faa3758f78726d7d82df6a917b71f72364ea6173f659892db2a6e5da2fe88e00bde7fe58d15e1ebcb3ad5e212a2132dd88eaf5f123da0080508b65ca565380445991ea3606074c541a572621b62c51f6f5f1a42be025165a8ae23186afc7803a94d7f80c3faab5afca140a4ca1916feb2c8ef5e730dee77bd9af67998bcb10767a2150ddda058c6447b0a3e62285fba41075358cf117e3874c5f8ffb569908f8474ea971baf020103a381c03081bd301d0603551d0e04160414d2c4b0d291d44c1171b361cb3da1fedda86ad4e330818d0603551d230481853081828014d2c4b0d291d44c1171b361cb3da1fedda86ad4e3a167a4653063310b30090603550406130255533121301f060355040a131854686520476f2044616464792047726f75702c20496e632e3131302f060355040b1328476f20446164647920436c61737320322043657274696669636174696f6e20417574686f72697479820100300c0603551d13040530030101ff300d06092a864886f70d01010505000382010100324bf3b2ca3e91fc12c6a1078c8e77a03306145c901e18f708a63d0a19f98780116e69e4961730ff3491637238eecc1c01a31d9428a431f67ac454d7f6e5315803a2ccce62db944573b5bf45c924b5d58202ad2379698db8b64dcecf4cca3323e81c88aa9d8b416e16c920e5899ecd3bda70f77e992620145425ab6e7385e69b219d0a6c820ea8f8c20cfa101e6c96ef870dc40f618badee832b95f88e92847239eb20ea83ed83cd976e08bceb4e26b6732be4d3f64cfe2671e26111744aff571a870f75482ecf516917a002126195d5d140b2104ceec4ac1043a6a59e0ad595629a0dcf8882c5320ce42b9f45e60d9f289cb1b92a5a57ad370faf1d7fdbbd9f160303014d0c0001490300174104b847c2462b6855742f477ed2afb3bd18aeb601ee9e246472eee73eccc36871e7d6086e836d3c8ae5c13cb8e00bd5d984da1a1a009350a2e141dc5e7c693dc281060101006638b2b725054310d97aff99113ec2f9cb4d47c7a8b6bab2611541577337368e1bb062efb4b08f792b3c363d4b35a140438abfc8a25345e9c25da17945c712b37394ce04c779569137f7725043757b620800302f0ab9823f22957dba86ad90a66e3cd33f2c9ca413fb51c5841f434ae568d8eb080fee4dff26ebe13475e0c2e059a4e0baf861c48c93d3fbce86f633000415c1c8d1fdb18e6c563e41a6d06b3b6a52989628e80ba7b12f534ad2d6a2da1b82aea10ee6dd4093c4f2b592faddc85944155476bd37758f89e5a2fda10f500dfa7e5bdb2017e7bd722104bd0fe79fc5c29536b83d7d8a0bbf7bd8daf483eeae25d455efbb016799ff93e1988fbe7516030300040e000000
241|1.246705|TCP(TCP)|57958 \xe2\x86\x92 443 [ACK] Seq=217 Ack=5607 Win=131328 Len=0|192.168.1.244:57958|18.205.93.249:443|54|
242|1.25409|TCP(TCP)|443 \xe2\x86\x92 57959 [ACK] Seq=1 Ack=217 Win=28672 Len=0|18.205.93.249:443|192.168.1.244:57959|60|000000000000
243|1.255901|TLSv1.2(TCP)|Server Hello|18.205.93.249:443|192.168.1.244:57959|1514|160303006d020000690303b93a8d713f3711d524d36806e847ffea8475f6ca3fb408aa085e23114dfa3283209667f65a876a7430d646bcc63a2629c0d4dbb3f1533bd2ed9fce4a5d9f1b020cc030000021ff01000100000b000403000102000f0001010010000b000908687474702f312e3116030314140b00141000140d0006a8308206a43082058ca003020102020900b80af969a249b207300d06092a864886f70d01010b05003081b4310b30090603550406130255533110300e060355040813074172697a6f6e61311330110603550407130a53636f74747364616c65311a3018060355040a1311476f44616464792e636f6d2c20496e632e312d302b060355040b1324687474703a2f2f63657274732e676f64616464792e636f6d2f7265706f7369746f72792f313330310603550403132a476f2044616464792053656375726520436572746966696361746520417574686f72697479202d204732301e170d3139303332353139333834325a170d3231303332353139333834325a30373121301f060355040b1318446f6d61696e20436f6e74726f6c2056616c6964617465643112301006035504030c092a2e7a6f6f6d2e757330820122300d06092a864886f70d01010105000382010f003082010a0282010100b6b17c69a454ec94d00900018ee40a21bdf63046221f957433a069b231819ef04fc20b0ea53631fb458136a5901b67962c759c1fc0db79594f7bd660b99d880ad25d56648e3a631c0441555600522afb38085eaffd2a7784591ec44ad1b751778d0d74ab8b6fa85ee533de08f0a8f260ee2b8d6064cf429103de25abff45aa30bdf3ad622c29dcfb7926fa6698b08f918bbef91847f0b29fb2e021aaff66db1bfac1abb70b41bfe827b4cf7b3768f6c0e872b655cb5bae7d7664d89e92d508db98928895b6d7f7d8718ef6df1d21069eed44f64d74c4876777b8424ce35df506c842bfead19ac92123fb2bd261de4350dd22cc4cfe281b42c7de60d23a746fd30203010001a38203333082032f300c0603551d130101ff04023000301d0603551d250416301406082b0601050507030106082b06010505070302300e0603551d0f0101ff0404030205a030380603551d1f0431302f302da02ba0298627687474703a2f2f63726c2e676f64616464792e636f6d2f676469673273312d313031312e63726c305d0603551d20045630543048060b6086480186fd6d010717013039303706082b06010505070201162b687474703a2f2f6365727469666963617465732e676f64616464792e636f6d2f7265706f7369746f72792f3008060667810c010201307606082b06010505070101046a3068302406082b060105050730018618687474703a2f2f6f6373702e676f64616464792e636f6d2f304006082b060105050730028634687474703a2f2f6365727469666963617465732e676f64616464792e636f6d2f7265706f7369746f72792f67646967322e637274301f0603551d2304183016801440c2bd278ecc348330a233d7fb6cb3f0b42c80ce301d0603551d110416301482092a2e7a6f6f6d2e757382077a6f6f6d2e7573301d0603551d0e04160414afff03e7aa1e754d063ed3dd249113b8b6ced7d83082017e060a2b06010401d6790204020482016e0482016a0168007600a4b90990b418581487bb13a2cc67700a3c359804f91bdfb8e377cd0ec80ddc1000000169b65cc2740000040300473045022060718b7b500fc13bfe2e525b73ee48e58eb4c0eb6e694eb80414f9549e8145d7022100b79d53f8395d8d68bc124ab8dfe7198544e609c782e5b82a0b71d651ac9e683e007600ee4bbdb775ce60bae142691fabe19e66a30f7e5fb072d88300c47b897aa8fdcb00000169b65cc4f100000403004730450220288422f112da6e7c1eaadd935cfa0ff54304058f67affb5cb99de095d6926bc6022100ad9b297f996fff74d2d5c62a30428a88530f09a523977f572290826cf30034140076004494652eb0eeceafc44007d8a8fe28c0dae682be
244|1.256285|TCP(TCP)|443 \xe2\x86\x92 57959 [ACK] Seq=1461 Ack=217 Win=28672 Len=1460 [TCP segment of a reassembled PDU]|18.205.93.249:443|192.168.1.244:57959|1514|d8cb31b53fd33396b5b681a800000169b65cc7b9000004030047304502202641ad82be186b5549d1e4ddbf151ecac39ba6a3439f33d4eec1744a87097cb60221009fa01859bf0f990ec885835b1e0238802337ec64f862753dec9cb27611ece928300d06092a864886f70d01010b05000382010100b9b75f1be60311b722451d1d3f8a83719d99ed73aea10198c9bb29eaf14a8d389803bec2a344ec1b66325ba568767d678b320a5a1e74cd71f7a26b437b746e8aee4008673a5be79af1417eea21bbda2770b9db4e6bfee76cba3e7cd5714dfacc4fbdfe605140df20db95e2dbd3fda7013382e098f9e7014734caea1d129784c5ae4873ad4a867882c16a427909644f61183e394eaa805546ee43567aacd5d659899747a91b774eddb6934b0376fb505a75484b2195aaa4b33f1abc62b2c3553037f3479a5e26036f1a0ed5237ed775ae7157898f7dcfaf09150808e72e33f53d7733d84d7527ca91841525ce862bb58388c1e03047a66a9a690c610b6225b0ec0004d4308204d0308203b8a003020102020107300d06092a864886f70d01010b0500308183310b30090603550406130255533110300e060355040813074172697a6f6e61311330110603550407130a53636f74747364616c65311a3018060355040a1311476f44616464792e636f6d2c20496e632e3131302f06035504031328476f20446164647920526f6f7420436572746966696361746520417574686f72697479202d204732301e170d3131303530333037303030305a170d3331303530333037303030305a3081b4310b30090603550406130255533110300e060355040813074172697a6f6e61311330110603550407130a53636f74747364616c65311a3018060355040a1311476f44616464792e636f6d2c20496e632e312d302b060355040b1324687474703a2f2f63657274732e676f64616464792e636f6d2f7265706f7369746f72792f313330310603550403132a476f2044616464792053656375726520436572746966696361746520417574686f72697479202d20473230820122300d06092a864886f70d01010105000382010f003082010a0282010100b9e0cb10d4af76bdd49362eb3064b881086cc304d962178e2fff3e65cf8fce62e63c521cda16454b55ab786b63836290ce0f696c99c81a148b4ccc4533ea88dc9ea3af2bfe80619d7957c4cf2ef43f303c5d47fc9a16bcc3379641518e114b54f828bed08cbef030381ef3b026f86647636dde7126478f384753d1461db4e3dc00ea45acbdbc71d9aa6f00dbdbcd303a794f5f4c47f81def5bc2c49d603bb1b24391d8a4334eeab3d6274fad258aa5c6f4d5d0a6ae7405645788b54455d42d2a3a3ef8b8bde9320a029464c4163a50f14aaee77933af0c20077fe8df0439c269026c6352fa77c11bc87487c8b993185054354b694ebc3bd3492e1fdcc1d252fb0203010001a382011a30820116300f0603551d130101ff040530030101ff300e0603551d0f0101ff040403020106301d0603551d0e0416041440c2bd278ecc348330a233d7fb6cb3f0b42c80ce301f0603551d230418301680143a9a8507106728b6eff6bd05416e20c194da0fde303406082b0601050507010104283026302406082b060105050730018618687474703a2f2f6f6373702e676f64616464792e636f6d2f30350603551d1f042e302c302aa028a0268624687474703a2f2f63726c2e676f64616464792e636f6d2f6764726f6f742d67322e63726c30460603551d20043f303d303b0604551d20003033303106082b06010505070201162568747470733a2f2f63657274732e676f64616464792e636f6d2f7265706f7369746f72792f300d06092a864886f70d01010b05000382010100087e6c9310c838b896a9904bffa15f4f04ef6c3e9c8806c9508fa673f757311bbebce42fdbf8bad35be0b4e7e679620e0ca2d76a637331b5f5a848a43b082da25d90d7b47c254f115630c4b6449d7b2c9de55ee6ef0c61aabfe42a1bee849eb8837dc143ce44a713
245|1.256317|TCP(TCP)|57959 \xe2\x86\x92 443 [ACK] Seq=217 Ack=2921 Win=131328 Len=0|192.168.1.244:57959|18.205.93.249:443|54|
246|1.256619|TCP(TCP)|443 \xe2\x86\x92 57959 [ACK] Seq=2921 Ack=217 Win=28672 Len=1460 [TCP segment of a reassembled PDU]|18.205.93.249:443|192.168.1.244:57959|1514|700d911ff4c813ad8360d9d872a873241eb5ac220eca17896258441bab892501000fcdc41b62db51b4d30f512a9bf4bc73fc76ce36a4cdd9d82ceaae9bf52ab290d14d75188a3f8a4190237d5b4bfea403589b46b2c3606083f87d5041cec2a190c3bbef022fd21554ee4415d90aaea78a33edb12d763626dc04eb9ff7611f15dc876fee469628ada1267d0a09a72e04a38dbcf8bc0430010004813082047d30820365a00302010202031be715300d06092a864886f70d01010b05003063310b30090603550406130255533121301f060355040a131854686520476f2044616464792047726f75702c20496e632e3131302f060355040b1328476f20446164647920436c61737320322043657274696669636174696f6e20417574686f72697479301e170d3134303130313037303030305a170d3331303533303037303030305a308183310b30090603550406130255533110300e060355040813074172697a6f6e61311330110603550407130a53636f74747364616c65311a3018060355040a1311476f44616464792e636f6d2c20496e632e3131302f06035504031328476f20446164647920526f6f7420436572746966696361746520417574686f72697479202d20473230820122300d06092a864886f70d01010105000382010f003082010a0282010100bf716208f1fa5934f71bc918a3f7804958e9228313a6c52043013b84f1e685499f27eaf6841b4ea0b4db7098c73201b1053e074eeef4fa4f2f593022e7ab19566be28007fcf316758039517be5f935b6744ea98d8213e4b63fa90383faa2be8a156a7fde0bc3b6191405caeac3a804943b467c320df3006622c88d696d368c1118b7d3b21c60b438fa028cced3dd4607de0a3eeb5d7cc87cfbb02b53a4926269512505611a44818c2ca9439623dfac3a819a0e29c51ca9e95d1eb69e9e300a39cef18880fb4b5dcc32ec85624325340256270191b43b702a3f6eb1e89c88017d9fd4f9db536d609dbf2ce758abb85f46fccec41b033c09eb49315c6946b3e0470203010001a382011730820113300f0603551d130101ff040530030101ff300e0603551d0f0101ff040403020106301d0603551d0e041604143a9a8507106728b6eff6bd05416e20c194da0fde301f0603551d23041830168014d2c4b0d291d44c1171b361cb3da1fedda86ad4e3303406082b0601050507010104283026302406082b060105050730018618687474703a2f2f6f6373702e676f64616464792e636f6d2f30320603551d1f042b30293027a025a0238621687474703a2f2f63726c2e676f64616464792e636f6d2f6764726f6f742e63726c30460603551d20043f303d303b0604551d20003033303106082b06010505070201162568747470733a2f2f63657274732e676f64616464792e636f6d2f7265706f7369746f72792f300d06092a864886f70d01010b05000382010100590b53bd928611a7247bed5b31cf1d1f6c70c5b86ebe4ebbf6be9750e1307fba285c6294c2e37e33f7fb427685db951c8c225875090c886567390a1609c5a03897a4c523933fb418a601064491e3a76927b45a257f3ab732cddd84ff2a382933a4dd67b285fea188201c5089c8dc2af64203374ce688dfd5af24f2b1c3dfccb5ece0995eb74954203c94180cc71c521849a46de1b3580bc9d8ecd9ae1c328e28700de2fea6179e840fbd5770b35ae91fa08653bbef7cff690be048c3b7930bc80a54c4ac5d1467376ccaa52f310837aa6e6f8cbc9be2575d2481af97979c84ad6cac374c66f361911120e4be309f7aa42909b0e1345f6477184051df8c30a6af00040430820400308202e8a003020102020100300d06092a864886f70d01010505003063310b30090603550406130255533121301f060355040a131854686520476f2044616464792047726f75702c20496e632e3131302f060355040b1328476f20446164647920436c61737320322043657274696669636174696f6e20417574686f72697479301e170d3034303632393137303632305a
247|1.25662|TLSv1.2(TCP)|Certificate, Server Key Exchange, Server Hello Done|18.205.93.249:443|192.168.1.244:57959|1280|170d3334303632393137303632305a3063310b30090603550406130255533121301f060355040a131854686520476f2044616464792047726f75702c20496e632e3131302f060355040b1328476f20446164647920436c61737320322043657274696669636174696f6e20417574686f7269747930820120300d06092a864886f70d01010105000382010d00308201080282010100de9dd7ea571849a15bebd75f4886eabeddffe4ef671cf46568b35771a05e77bbed9b49e970803d561863086fdaf2ccd03f7f0254225410d8b281d4c0753d4b7fc777c33e78ab1a03b5206b2f6a2bb1c5887ec4bb1eb0c1d845276faa3758f78726d7d82df6a917b71f72364ea6173f659892db2a6e5da2fe88e00bde7fe58d15e1ebcb3ad5e212a2132dd88eaf5f123da0080508b65ca565380445991ea3606074c541a572621b62c51f6f5f1a42be025165a8ae23186afc7803a94d7f80c3faab5afca140a4ca1916feb2c8ef5e730dee77bd9af67998bcb10767a2150ddda058c6447b0a3e62285fba41075358cf117e3874c5f8ffb569908f8474ea971baf020103a381c03081bd301d0603551d0e04160414d2c4b0d291d44c1171b361cb3da1fedda86ad4e330818d0603551d230481853081828014d2c4b0d291d44c1171b361cb3da1fedda86ad4e3a167a4653063310b30090603550406130255533121301f060355040a131854686520476f2044616464792047726f75702c20496e632e3131302f060355040b1328476f20446164647920436c61737320322043657274696669636174696f6e20417574686f72697479820100300c0603551d13040530030101ff300d06092a864886f70d01010505000382010100324bf3b2ca3e91fc12c6a1078c8e77a03306145c901e18f708a63d0a19f98780116e69e4961730ff3491637238eecc1c01a31d9428a431f67ac454d7f6e5315803a2ccce62db944573b5bf45c924b5d58202ad2379698db8b64dcecf4cca3323e81c88aa9d8b416e16c920e5899ecd3bda70f77e992620145425ab6e7385e69b219d0a6c820ea8f8c20cfa101e6c96ef870dc40f618badee832b95f88e92847239eb20ea83ed83cd976e08bceb4e26b6732be4d3f64cfe2671e26111744aff571a870f75482ecf516917a002126195d5d140b2104ceec4ac1043a6a59e0ad595629a0dcf8882c5320ce42b9f45e60d9f289cb1b92a5a57ad370faf1d7fdbbd9f160303014d0c000149030017410472e13a29decf9652fc66a008950f843965c3aa96c2dfea774d4324bed8f543a62f287d3ee92493d777e59b7c572f85ffbe4e75073eb3806d443088fa8e16b51906010100a2e6de61f44cf36442792fcab96e41dfcca036dd3ec961b3f2a59f920ef202a459a78cfe931e5d0f725af498c900d0c2c5e658fa3221ce21a9151e7631f862330a64839c547889c889f304b2948f17491dbd94fb1ceb96df8ae10664b92a64a259e9da04acba2dd9ba895a403d723461cc3aaff915b99efc52c81faec3f54f447b5c915ffecf31647b1f5333f62a8012b6274c3d24b1514acbafae6d259f337675ee1236a928835e76e5a9fe5dc40d55d8f83e28973eebb14eda6f9792f9470f4d1ca337531848193dc4591fab96ebc35bfedff2307920346d9343ff7411f9449fd9dcfb4efc3a97974f742c82a615bb6a5d787517b3b5ff62836ebb46d34a4316030300040e000000
248|1.256644|TCP(TCP)|57959 \xe2\x86\x92 443 [ACK] Seq=217 Ack=5607 Win=131328 Len=0|192.168.1.244:57959|18.205.93.249:443|54|
249|1.259495|TLSv1.2(TCP)|Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message|192.168.1.244:57958|18.205.93.249:443|180|16030300461000004241046b53ed08286702960eecceaba9616ccdd889d03cb4c399523e6b6c06de5bc5459cfcef0b0d3be55b78c2e8d39054be01d7dbde9a836a7e4699b208f1a005c4ff1403030001011603030028ca764aa7be6df18adda0be9d6e8384c34b41613a4865ad7b30e8b0498a1c87c0063d1e37e69664b7
250|1.261814|TLSv1.2(TCP)|Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message|192.168.1.244:57959|18.205.93.249:443|180|1603030046100000424104e2606d8e8170821d94796454ce5f16bccc9008c3e7294d7b4dd190c986c9cb9a0fd02c9ffe81bb5ab4912c7a54f3b5362c91913d2f3d9294211f50bd2367e51c1403030001011603030028b168dc39ad71e13290e9e30ae05097548d0adaf5f5594c153c1c0a5f219be03c500b05463ad2e9e4
251|1.272738|TLSv1.2(TCP)|Change Cipher Spec, Encrypted Handshake Message|52.202.62.206:443|192.168.1.244:57957|105|1403030001011603030028b0fb4828cb26dc2a24efac379c013c86086e6eebc512f22b1322c5532b177363dddd43219c66dab8
